section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,207,drone,5.171282,4.265679,3.454936,2.105085,0.003644,-0.012314,-0.003326,0.078540,-0.265420,-0.071681,-1.283098
sample,208,drone,5.196264,4.265794,3.454545,2.104980,0.005868,-0.019830,-0.005355,0.099155,-0.335085,-0.090495,-1.283098
sample,209,drone,5.221246,4.265972,3.453945,2.104818,0.008598,-0.029057,-0.007847,0.119084,-0.402436,-0.108685,-1.283098
sample,210,drone,5.246228,4.266224,3.453093,2.104588,0.011818,-0.039937,-0.010786,0.138336,-0.467497,-0.126255,-1.283098
sample,211,drone,5.271210,4.266562,3.451949,2.104279,0.015510,-0.052415,-0.014155,0.156918,-0.530293,-0.143214,-1.283098
sample,212,drone,5.296192,4.266999,3.450474,2.103880,0.019658,-0.066433,-0.017941,0.174837,-0.590848,-0.159568,-1.283098
sample,213,drone,5.321175,4.267545,3.448630,2.103382,0.024246,-0.081936,-0.022128,0.192100,-0.649188,-0.175324,-1.283098
sample,214,drone,5.346157,4.268210,3.446381,2.102775,0.029256,-0.098869,-0.026701,0.208715,-0.705336,-0.190488,-1.283098
sample,215,drone,5.371139,4.269006,3.443690,2.102048,0.034674,-0.117177,-0.031646,0.224689,-0.759319,-0.205067,-1.283098
sample,216,drone,5.396121,4.269943,3.440526,2.101194,0.040482,-0.136808,-0.036947,0.240029,-0.811161,-0.219068,-1.283098
sample,217,drone,5.421103,4.271029,3.436855,2.100202,0.046667,-0.157706,-0.042591,0.254743,-0.860886,-0.232497,-1.283098
sample,218,drone,5.446085,4.272274,3.432646,2.099066,0.053211,-0.179821,-0.048564,0.268838,-0.908519,-0.245361,-1.283098
sample,219,drone,5.471067,4.273688,3.427870,2.097776,0.060099,-0.203100,-0.054850,0.282322,-0.954086,-0.257667,-1.283098
sample,220,drone,5.496049,4.275277,3.422499,2.096325,0.067316,-0.227491,-0.061438,0.295201,-0.997610,-0.269421,-1.283098
sample,221,drone,5.521031,4.277051,3.416504,2.094706,0.074848,-0.252944,-0.068312,0.307483,-1.039117,-0.280631,-1.283098
sample,222,drone,5.546013,4.279017,3.409860,2.092912,0.082680,-0.279410,-0.075459,0.319176,-1.078631,-0.291302,-1.283098
sample,223,drone,5.570995,4.281182,3.402543,2.090936,0.090796,-0.306837,-0.082866,0.330286,-1.116177,-0.301442,-1.283098
sample,224,drone,5.595977,4.283553,3.394530,2.088772,0.099182,-0.335178,-0.090520,0.340821,-1.151780,-0.311058,-1.283098
sample,225,drone,5.620959,4.286138,3.385797,2.086413,0.107824,-0.364385,-0.098408,0.350789,-1.185465,-0.320155,-1.283098
sample,226,drone,5.645941,4.288941,3.376323,2.083855,0.116709,-0.394409,-0.106517,0.360196,-1.217257,-0.328741,-1.283098
sample,227,drone,5.670923,4.291969,3.366090,2.081091,0.125821,-0.425204,-0.114833,0.369051,-1.247179,-0.336822,-1.283098
sample,228,drone,5.695905,4.295227,3.355079,2.078117,0.135148,-0.456723,-0.123346,0.377359,-1.275258,-0.344405,-1.283098
sample,229,drone,5.720887,4.298721,3.343271,2.074928,0.144676,-0.488921,-0.132041,0.385130,-1.301517,-0.351497,-1.283098
sample,230,drone,5.745869,4.302456,3.330650,2.071520,0.154391,-0.521752,-0.140908,0.392369,-1.325982,-0.358104,-1.283098
sample,231,drone,5.770851,4.306435,3.317202,2.067888,0.164280,-0.555172,-0.149934,0.399085,-1.348678,-0.364233,-1.283098
sample,232,drone,5.795833,4.310664,3.302911,2.064028,0.174331,-0.589138,-0.159106,0.405284,-1.369628,-0.369891,-1.283098
sample,233,drone,5.820815,4.315146,3.287766,2.059938,0.184530,-0.623605,-0.168415,0.410975,-1.388858,-0.375084,-1.283098
sample,234,drone,5.845797,4.319884,3.271754,2.055614,0.194865,-0.658531,-0.177847,0.416163,-1.406393,-0.379820,-1.283098
sample,235,drone,5.870779,4.324882,3.254863,2.051052,0.205323,-0.693874,-0.187392,0.420858,-1.422257,-0.384104,-1.283098
sample,236,drone,5.895761,4.330143,3.237085,2.046251,0.215892,-0.729592,-0.197039,0.425065,-1.436476,-0.387944,-1.283098
sample,237,drone,5.920743,4.335669,3.218410,2.041207,0.226561,-0.765646,-0.206775,0.428793,-1.449073,-0.391347,-1.283098
sample,238,drone,5.945726,4.341463,3.198830,2.035920,0.237317,-0.801994,-0.216592,0.432048,-1.460075,-0.394318,-1.283098
sample,239,drone,5.970708,4.347526,3.178339,2.030386,0.248148,-0.838597,-0.226477,0.434838,-1.469504,-0.396864,-1.283098
sample,240,drone,5.995690,4.353861,3.156930,2.024604,0.259043,-0.875417,-0.236421,0.437171,-1.477387,-0.398993,-1.283098
sample,241,drone,6.020672,4.360469,3.134599,2.018573,0.269991,-0.912414,-0.246413,0.439053,-1.483749,-0.400711,-1.283098
sample,242,drone,6.045654,4.367351,3.111342,2.012292,0.280980,-0.949551,-0.256442,0.440493,-1.488612,-0.402025,-1.283098
sample,243,drone,6.070636,4.374508,3.087156,2.005760,0.292000,-0.986791,-0.266499,0.441496,-1.492004,-0.402941,-1.283098
sample,244,drone,6.095618,4.381940,3.062038,1.998977,0.303039,-1.024097,-0.276575,0.442071,-1.493948,-0.403466,-1.283098
sample,245,drone,6.120600,4.389649,3.035988,1.991941,0.314087,-1.061434,-0.286658,0.442226,-1.494469,-0.403606,-1.283098
sample,246,drone,6.145582,4.397633,3.009005,1.984654,0.325134,-1.098767,-0.296740,0.441966,-1.493592,-0.403369,-1.283098
sample,247,drone,6.170564,4.405894,2.981089,1.977115,0.336170,-1.136060,-0.306812,0.441300,-1.491342,-0.402762,-1.283098
sample,248,drone,6.195546,4.414430,2.952242,1.969324,0.347183,-1.173281,-0.316864,0.440235,-1.487743,-0.401790,-1.283098
sample,249,drone,6.220528,4.423241,2.922467,1.961283,0.358166,-1.210394,-0.326887,0.438779,-1.482820,-0.400460,-1.283098
sample,250,drone,6.245510,4.432325,2.891766,1.952992,0.369107,-1.247368,-0.336873,0.436938,-1.476599,-0.398780,-1.283098
sample,251,drone,6.270492,4.441683,2.860144,1.944452,0.379997,-1.284171,-0.346812,0.434720,-1.469103,-0.396756,-1.283098
sample,252,drone,6.295474,4.451311,2.827604,1.935664,0.390827,-1.320771,-0.356696,0.432132,-1.460358,-0.394394,-1.283098
sample,253,drone,6.320456,4.461210,2.794152,1.926630,0.401588,-1.357136,-0.366517,0.429182,-1.450388,-0.391702,-1.283098
sample,254,drone,6.345438,4.471376,2.759796,1.917351,0.412271,-1.393238,-0.376267,0.425877,-1.439218,-0.388685,-1.283098
sample,255,drone,6.370420,4.481809,2.724541,1.907830,0.422866,-1.429046,-0.385938,0.422224,-1.426874,-0.385351,-1.283098
sample,256,drone,6.395402,4.492504,2.688395,1.898068,0.433367,-1.464530,-0.395521,0.418230,-1.413378,-0.381706,-1.283098
sample,257,drone,6.420384,4.503461,2.651367,1.888068,0.443763,-1.499664,-0.405009,0.413904,-1.398758,-0.377758,-1.283098
sample,258,drone,6.445366,4.514677,2.613465,1.877832,0.454047,-1.534418,-0.414395,0.409252,-1.383036,-0.373512,-1.283098
sample,259,drone,6.470348,4.526147,2.574701,1.867363,0.464211,-1.568766,-0.423671,0.404281,-1.366239,-0.368976,-1.283098
sample,260,drone,6.495330,4.537871,2.535083,1.856664,0.474246,-1.602681,-0.432831,0.399000,-1.348390,-0.364155,-1.283098
sample,261,drone,6.520312,4.549843,2.494624,1.845737,0.484146,-1.636137,-0.441866,0.393414,-1.329515,-0.359058,-1.283098
sample,262,drone,6.545294,4.562060,2.453335,1.834586,0.493903,-1.669109,-0.450771,0.387533,-1.309638,-0.353690,-1.283098
sample,263,drone,6.570277,4.574520,2.411229,1.823215,0.503509,-1.701572,-0.459538,0.381362,-1.288784,-0.348058,-1.283098
sample,264,drone,6.595259,4.587218,2.368318,1.811626,0.512957,-1.733502,-0.468161,0.374909,-1.266978,-0.342169,-1.283098
sample,265,drone,6.620241,4.600150,2.324616,1.799823,0.522241,-1.764875,-0.476634,0.368182,-1.244245,-0.336029,-1.283098
sample,266,drone,6.645223,4.613311,2.280138,1.787811,0.531353,-1.795669,-0.484951,0.361188,-1.220609,-0.329646,-1.283098
sample,267,drone,6.670205,4.626698,2.234897,1.775593,0.540288,-1.825862,-0.493105,0.353934,-1.196095,-0.323025,-1.283098
sample,268,drone,6.695187,4.640306,2.188910,1.763174,0.549037,-1.855431,-0.501090,0.346428,-1.170728,-0.316175,-1.283098
sample,269,drone,6.720169,4.654130,2.142192,1.750557,0.557597,-1.884356,-0.508902,0.338677,-1.144533,-0.309100,-1.283098
sample,270,drone,6.745151,4.668166,2.094760,1.737747,0.565959,-1.912617,-0.516534,0.330688,-1.117534,-0.301809,-1.283098
sample,271,drone,6.770133,4.682408,2.046630,1.724749,0.574119,-1.940193,-0.523982,0.322468,-1.089757,-0.294307,-1.283098
sample,272,drone,6.795115,4.696851,1.997820,1.711567,0.582071,-1.967065,-0.531239,0.314025,-1.061226,-0.286602,-1.283098
sample,273,drone,6.820097,4.711491,1.948347,1.698206,0.589809,-1.993216,-0.538301,0.305367,-1.031965,-0.278699,-1.283098
sample,274,drone,6.845079,4.726321,1.898231,1.684671,0.597328,-2.018627,-0.545164,0.296500,-1.002000,-0.270607,-1.283098
sample,275,drone,6.870061,4.741336,1.847489,1.670967,0.604623,-2.043280,-0.551822,0.287432,-0.971356,-0.262331,-1.283098
sample,276,drone,6.895043,4.756530,1.796140,1.657100,0.611690,-2.067160,-0.558271,0.278170,-0.940056,-0.253878,-1.283098
sample,277,drone,6.920025,4.771898,1.744205,1.643074,0.618522,-2.090249,-0.564507,0.268722,-0.908127,-0.245255,-1.283098
sample,278,drone,6.945007,4.787434,1.691703,1.628895,0.625116,-2.112533,-0.570525,0.259095,-0.875592,-0.236468,-1.283098
sample,279,drone,6.969989,4.803131,1.638654,1.614568,0.631467,-2.133997,-0.576322,0.249296,-0.842477,-0.227525,-1.283098
sample,280,drone,6.994971,4.818985,1.585080,1.600099,0.637572,-2.154627,-0.581893,0.239332,-0.808806,-0.218432,-1.283098
sample,281,drone,7.019953,4.834987,1.531000,1.585494,0.643425,-2.174408,-0.587235,0.229212,-0.774604,-0.209195,-1.283098
sample,282,drone,7.044935,4.851133,1.476437,1.570759,0.649024,-2.193329,-0.592345,0.218941,-0.739895,-0.199821,-1.283098
sample,283,drone,7.069917,4.867415,1.421412,1.555898,0.654365,-2.211377,-0.597219,0.208528,-0.704705,-0.190317,-1.283098
sample,284,drone,7.094899,4.883827,1.365948,1.540919,0.659443,-2.228539,-0.601854,0.197980,-0.669059,-0.180691,-1.283098
sample,285,drone,7.119881,4.900363,1.310066,1.525827,0.664256,-2.244806,-0.606247,0.187304,-0.632981,-0.170947,-1.283098
sample,286,drone,7.144863,4.917016,1.253788,1.510629,0.668802,-2.260165,-0.610395,0.176508,-0.596495,-0.161093,-1.283098
sample,287,drone,7.169845,4.933780,1.197138,1.495329,0.673076,-2.274609,-0.614296,0.165598,-0.559627,-0.151137,-1.283098
sample,288,drone,7.194828,4.950646,1.140139,1.479936,0.677076,-2.288127,-0.617947,0.154583,-0.522402,-0.141083,-1.283098
sample,289,drone,7.219810,4.967609,1.082814,1.464454,0.680799,-2.300710,-0.621345,0.143469,-0.484844,-0.130940,-1.283098
sample,290,drone,7.244792,4.984661,1.025187,1.448891,0.684244,-2.312351,-0.624489,0.132264,-0.446977,-0.120714,-1.283098
sample,291,drone,7.269774,5.001797,0.967280,1.433252,0.687408,-2.323043,-0.627377,0.120975,-0.408828,-0.110411,-1.283098
sample,292,drone,7.294756,5.019007,0.909118,1.417545,0.690288,-2.332778,-0.630006,0.109610,-0.370420,-0.100038,-1.283098
sample,293,drone,7.319738,5.036286,0.850725,1.401774,0.692884,-2.341551,-0.632375,0.098176,-0.331778,-0.089602,-1.283098
sample,294,drone,7.344720,5.053626,0.792124,1.385949,0.695194,-2.349355,-0.634483,0.086680,-0.292927,-0.079110,-1.283098
sample,295,drone,7.369702,5.071021,0.733341,1.370073,0.697215,-2.356187,-0.636328,0.075129,-0.253892,-0.068568,-1.283098
sample,296,drone,7.394684,5.088462,0.674400,1.354155,0.698947,-2.362041,-0.637909,0.063531,-0.214698,-0.057983,-1.283098
sample,297,drone,7.419666,5.105943,0.615324,1.338201,0.700389,-2.366914,-0.639225,0.051893,-0.175369,-0.047361,-1.283098
sample,298,drone,7.444648,5.123457,0.556139,1.322217,0.701540,-2.370803,-0.640275,0.040223,-0.135930,-0.036710,-1.283098
sample,299,drone,7.469630,5.140995,0.496869,1.306210,0.702399,-2.373705,-0.641059,0.028528,-0.096407,-0.026036,-1.283098
sample,300,drone,7.494612,5.158551,0.437539,1.290187,0.702965,-2.375620,-0.641576,0.016814,-0.056823,-0.015346,-1.283098
sample,301,drone,7.519594,5.176118,0.378174,1.274154,0.703239,-2.376544,-0.641826,0.005090,-0.017203,-0.004646,-1.283098
sample,302,drone,7.544576,5.193688,0.318797,1.258119,0.703220,-2.376479,-0.641808,-0.006636,0.022427,0.006057,-1.283098
sample,303,drone,7.569558,5.211254,0.259435,1.242087,0.702908,-2.375424,-0.641523,-0.018359,0.062044,0.016756,-1.283098
sample,304,drone,7.594540,5.228808,0.200111,1.226065,0.702302,-2.373379,-0.640971,-0.030071,0.101621,0.027445,-1.283098
sample,305,drone,7.619522,5.246344,0.140851,1.210061,0.701405,-2.370346,-0.640152,-0.041763,0.141135,0.038116,-1.283098
sample,306,drone,7.644504,5.263853,0.081679,1.194081,0.700216,-2.366328,-0.639066,-0.053430,0.180561,0.048764,-1.283098
sample,307,drone,7.669486,5.281329,0.022620,1.178131,0.698735,-2.361325,-0.637715,-0.065062,0.219874,0.059381,-1.283098
sample,308,drone,7.694468,5.298765,-0.036302,1.162218,0.696965,-2.355342,-0.636099,-0.076655,0.259048,0.069960,-1.283098
sample,309,drone,7.719450,5.316152,-0.095063,1.146349,0.694906,-2.348382,-0.634220,-0.088199,0.298060,0.080496,-1.283098
sample,310,drone,7.744432,5.333485,-0.153637,1.130530,0.692558,-2.340449,-0.632077,-0.099687,0.336885,0.090981,-1.283098
sample,311,drone,7.769414,5.350756,-0.212001,1.114768,0.689925,-2.331550,-0.629674,-0.111113,0.375497,0.101409,-1.283098
sample,312,drone,7.794396,5.367957,-0.270131,1.099069,0.687007,-2.321688,-0.627011,-0.122468,0.413873,0.111773,-1.283098
sample,313,drone,7.819379,5.385081,-0.328002,1.083440,0.683806,-2.310871,-0.624089,-0.133746,0.451986,0.122066,-1.283098
sample,314,drone,7.844361,5.402122,-0.385591,1.067887,0.680324,-2.299105,-0.620912,-0.144940,0.489813,0.132282,-1.283098
sample,315,drone,7.869343,5.419073,-0.442875,1.052416,0.676564,-2.286398,-0.617480,-0.156041,0.527329,0.142414,-1.283098
sample,316,drone,7.894325,5.435926,-0.499829,1.037035,0.672528,-2.272757,-0.613796,-0.167043,0.564509,0.152455,-1.283098
sample,317,drone,7.919307,5.452675,-0.556431,1.021749,0.668218,-2.258193,-0.609863,-0.177938,0.601328,0.162399,-1.283098
sample,318,drone,7.944289,5.469313,-0.612658,1.006564,0.663637,-2.242713,-0.605682,-0.188719,0.637761,0.172238,-1.283098
sample,319,drone,7.969271,5.485833,-0.668486,0.991486,0.658789,-2.226328,-0.601257,-0.199378,0.673784,0.181967,-1.283098
sample,320,drone,7.994253,5.502229,-0.723894,0.976522,0.653675,-2.209048,-0.596590,-0.209909,0.709372,0.191578,-1.283098
sample,321,drone,8.019235,5.518493,-0.778859,0.961678,0.648301,-2.190884,-0.591685,-0.220303,0.744499,0.201064,-1.283098
sample,322,drone,8.044217,5.534621,-0.833359,0.946959,0.642668,-2.171849,-0.586544,-0.230555,0.779142,0.210420,-1.283098
sample,323,drone,8.069199,5.550604,-0.887374,0.932372,0.636781,-2.151955,-0.581172,-0.240655,0.813276,0.219639,-1.283098
sample,324,drone,8.094181,5.566437,-0.940880,0.917922,0.630644,-2.131215,-0.575570,-0.250597,0.846875,0.228713,-1.283098
sample,325,drone,8.119163,5.582113,-0.993858,0.903614,0.624260,-2.109642,-0.569744,-0.260374,0.879915,0.237636,-1.283098
sample,326,drone,8.144145,5.597627,-1.046286,0.889455,0.617635,-2.087251,-0.563697,-0.269978,0.912372,0.246401,-1.283098
sample,327,drone,8.169127,5.612973,-1.098145,0.875450,0.610771,-2.064056,-0.557433,-0.279402,0.944220,0.255002,-1.283098
sample,328,drone,8.194109,5.628144,-1.149415,0.861603,0.603675,-2.040074,-0.550956,-0.288639,0.975434,0.263432,-1.283098
sample,329,drone,8.219091,5.643135,-1.200076,0.847922,0.596350,-2.015319,-0.544271,-0.297681,1.005990,0.271685,-1.283098
sample,330,drone,8.244073,5.657940,-1.250109,0.834409,0.588801,-1.989810,-0.537382,-0.306521,1.035864,0.279752,-1.283098
sample,331,drone,8.269055,5.672554,-1.299495,0.821072,0.581035,-1.963563,-0.530293,-0.315151,1.065030,0.287629,-1.283098
sample,332,drone,8.294037,5.686971,-1.348216,0.807914,0.573055,-1.936597,-0.523010,-0.323565,1.093463,0.295308,-1.283098
sample,333,drone,8.319019,5.701186,-1.396255,0.794940,0.564868,-1.908930,-0.515538,-0.331754,1.121139,0.302782,-1.283098
sample,334,drone,8.344001,5.715194,-1.443594,0.782155,0.556479,-1.880580,-0.507882,-0.339712,1.148033,0.310046,-1.283098
sample,335,drone,8.368983,5.728990,-1.490216,0.769564,0.547895,-1.851569,-0.500047,-0.347432,1.174120,0.317091,-1.283098
sample,336,drone,8.393965,5.742569,-1.536106,0.757171,0.539120,-1.821917,-0.492039,-0.354905,1.199376,0.323912,-1.283098
sample,337,drone,8.418947,5.755927,-1.581247,0.744980,0.530162,-1.791643,-0.483863,-0.362125,1.223776,0.330501,-1.283098
sample,338,drone,8.443930,5.769058,-1.625624,0.732995,0.521027,-1.760772,-0.475526,-0.369085,1.247294,0.336853,-1.283098
sample,339,drone,8.468912,5.781959,-1.669222,0.721221,0.511721,-1.729324,-0.467033,-0.375776,1.269907,0.342959,-1.283098
sample,340,drone,8.493894,5.794626,-1.712028,0.709660,0.502252,-1.697322,-0.458390,-0.382192,1.291588,0.348815,-1.283098
sample,341,drone,8.518876,5.807054,-1.754027,0.698318,0.492625,-1.664791,-0.449605,-0.388325,1.312315,0.354413,-1.283098
sample,342,drone,8.543858,5.819239,-1.795208,0.687196,0.482849,-1.631753,-0.440682,-0.394168,1.332061,0.359745,-1.283098
sample,343,drone,8.568840,5.831179,-1.835556,0.676299,0.472931,-1.598235,-0.431630,-0.399714,1.350802,0.364807,-1.283098
sample,344,drone,8.593822,5.842869,-1.875062,0.665630,0.462878,-1.564262,-0.422455,-0.404955,1.368514,0.369590,-1.283098
sample,345,drone,8.618804,5.854306,-1.913713,0.655192,0.452698,-1.529859,-0.413164,-0.409884,1.385171,0.374089,-1.283098
sample,346,drone,8.643786,5.865488,-1.951500,0.644987,0.442398,-1.495053,-0.403764,-0.414493,1.400749,0.378296,-1.283098
sample,347,drone,8.668768,5.876410,-1.988412,0.635018,0.431988,-1.459872,-0.394263,-0.418776,1.415223,0.382205,-1.283098
sample,348,drone,8.693750,5.887071,-2.024441,0.625288,0.421475,-1.424343,-0.384668,-0.422725,1.428567,0.385809,-1.283098
sample,349,drone,8.718732,5.897469,-2.059578,0.615799,0.410867,-1.388495,-0.374986,-0.426332,1.440759,0.389101,-1.283098
sample,350,drone,8.743714,5.907600,-2.093816,0.606552,0.400173,-1.352357,-0.365226,-0.429591,1.451772,0.392075,-1.283098
sample,351,drone,8.768696,5.917463,-2.127147,0.597550,0.389403,-1.315958,-0.355397,-0.432494,1.461581,0.394725,-1.283098
sample,352,drone,8.793678,5.927056,-2.159567,0.588795,0.378564,-1.279330,-0.345504,-0.435033,1.470163,0.397042,-1.283098
sample,353,drone,8.818660,5.936378,-2.191068,0.580288,0.367667,-1.242503,-0.335559,-0.437202,1.477493,0.399022,-1.283098
sample,354,drone,8.843642,5.945426,-2.221647,0.572029,0.356720,-1.205508,-0.325568,-0.438993,1.483544,0.400656,-1.283098
sample,355,drone,8.868624,5.954201,-2.251300,0.564021,0.345733,-1.168379,-0.315540,-0.440398,1.488294,0.401939,-1.283098
sample,356,drone,8.893606,5.962701,-2.280024,0.556263,0.334716,-1.131147,-0.305485,-0.441411,1.491716,0.402863,-1.283098
sample,357,drone,8.918588,5.970925,-2.307817,0.548758,0.323678,-1.093847,-0.295412,-0.442024,1.493787,0.403422,-1.283098
sample,358,drone,8.943570,5.978873,-2.334677,0.541503,0.312630,-1.056511,-0.285329,-0.442229,1.494481,0.403610,-1.283098
sample,359,drone,8.968552,5.986545,-2.360604,0.534501,0.301583,-1.019176,-0.275246,-0.442020,1.493774,0.403419,-1.283098
sample,360,drone,8.993534,5.993941,-2.385599,0.527751,0.290545,-0.981876,-0.265172,-0.441389,1.491640,0.402842,-1.283098
sample,361,drone,9.018516,6.001062,-2.409663,0.521252,0.279529,-0.944648,-0.255118,-0.440328,1.488056,0.401874,-1.283098
sample,362,drone,9.043498,6.007908,-2.432798,0.515004,0.268545,-0.907527,-0.245093,-0.438831,1.482996,0.400508,-1.283098
sample,363,drone,9.068481,6.014479,-2.455007,0.509006,0.257603,-0.870551,-0.235107,-0.436890,1.476436,0.398736,-1.283098
sample,364,drone,9.093463,6.020778,-2.476294,0.503257,0.246716,-0.833758,-0.225170,-0.434497,1.468350,0.396553,-1.283098
sample,365,drone,9.118445,6.026806,-2.496665,0.497756,0.235894,-0.797187,-0.215294,-0.431646,1.458715,0.393950,-1.283098
sample,366,drone,9.143427,6.032565,-2.516125,0.492500,0.225149,-0.760875,-0.205487,-0.428328,1.447504,0.390923,-1.283098
sample,367,drone,9.168409,6.038056,-2.534681,0.487489,0.214493,-0.724863,-0.195761,-0.424538,1.434695,0.387463,-1.283098
sample,368,drone,9.193391,6.043282,-2.552342,0.482719,0.203938,-0.689192,-0.186128,-0.420267,1.420261,0.383565,-1.283098
sample,369,drone,9.218373,6.048245,-2.569116,0.478189,0.193495,-0.653901,-0.176597,-0.415508,1.404177,0.379222,-1.283098
sample,370,drone,9.243355,6.052949,-2.585013,0.473896,0.183177,-0.619033,-0.167180,-0.410253,1.386420,0.374426,-1.283098
sample,371,drone,9.268337,6.057398,-2.600045,0.469836,0.172997,-0.584630,-0.157889,-0.404496,1.366965,0.369172,-1.283098
sample,372,drone,9.293319,6.061593,-2.614224,0.466007,0.162967,-0.550734,-0.148735,-0.398229,1.345786,0.363452,-1.283098
sample,373,drone,9.318301,6.065540,-2.627562,0.462405,0.153100,-0.517389,-0.139730,-0.391445,1.322859,0.357260,-1.283098
sample,374,drone,9.343283,6.069243,-2.640075,0.459026,0.143409,-0.484639,-0.130885,-0.384136,1.298159,0.350589,-1.283098
sample,375,drone,9.368265,6.072705,-2.651777,0.455865,0.133907,-0.452528,-0.122213,-0.376295,1.271661,0.343433,-1.283098
sample,376,drone,9.393247,6.075933,-2.662685,0.452919,0.124607,-0.421101,-0.113725,-0.367915,1.243340,0.335785,-1.283098
sample,377,drone,9.418229,6.078931,-2.672817,0.450183,0.115524,-0.390405,-0.105436,-0.358988,1.213173,0.327638,-1.283098
sample,378,drone,9.443211,6.081705,-2.682191,0.447651,0.106671,-0.360486,-0.097355,-0.349507,1.181133,0.318985,-1.283098
sample,379,drone,9.468193,6.084261,-2.690828,0.445319,0.098061,-0.331391,-0.089498,-0.339465,1.147197,0.309820,-1.283098
sample,380,drone,9.493175,6.086605,-2.698749,0.443180,0.089710,-0.303168,-0.081876,-0.328854,1.111339,0.300136,-1.283098
sample,381,drone,9.518157,6.088743,-2.705976,0.441228,0.081630,-0.275864,-0.074502,-0.317668,1.073535,0.289926,-1.283098
sample,382,drone,9.543139,6.090683,-2.712532,0.439457,0.073838,-0.249530,-0.067390,-0.305898,1.033759,0.279184,-1.283098
sample,383,drone,9.568121,6.092432,-2.718443,0.437861,0.066347,-0.224213,-0.060553,-0.293537,0.991988,0.267903,-1.283098
sample,384,drone,9.593103,6.093998,-2.723735,0.436432,0.059172,-0.199966,-0.054004,-0.280579,0.948196,0.256076,-1.283098
sample,385,drone,9.618085,6.095389,-2.728434,0.435163,0.052328,-0.176838,-0.047758,-0.267015,0.902358,0.243697,-1.283098
sample,386,drone,9.643067,6.096613,-2.732570,0.434046,0.045830,-0.154880,-0.041828,-0.252839,0.854451,0.230759,-1.283098
sample,387,drone,9.668049,6.097679,-2.736173,0.433073,0.039695,-0.134146,-0.036228,-0.238043,0.804448,0.217255,-1.283098
sample,388,drone,9.693032,6.098596,-2.739273,0.432236,0.033937,-0.114687,-0.030973,-0.222619,0.752325,0.203178,-1.283098
sample,389,drone,9.718014,6.099374,-2.741903,0.431525,0.028572,-0.096557,-0.026077,-0.206561,0.698058,0.188522,-1.283098
sample,390,drone,9.742996,6.100024,-2.744097,0.430933,0.023616,-0.079809,-0.021554,-0.189861,0.641622,0.173281,-1.283098
sample,391,drone,9.767978,6.100554,-2.745891,0.430448,0.019086,-0.064499,-0.017419,-0.172512,0.582992,0.157447,-1.283098
sample,392,drone,9.792960,6.100977,-2.747320,0.430062,0.014997,-0.050680,-0.013687,-0.154506,0.522142,0.141013,-1.283098
sample,393,drone,9.817942,6.101304,-2.748423,0.429765,0.011366,-0.038410,-0.010373,-0.135837,0.459049,0.123974,-1.283098
sample,394,drone,9.842924,6.101545,-2.749239,0.429544,0.008210,-0.027744,-0.007493,-0.116496,0.393688,0.106322,-1.283098
sample,395,drone,9.867906,6.101714,-2.749809,0.429390,0.005545,-0.018740,-0.005061,-0.096476,0.326034,0.088051,-1.283098
sample,396,drone,9.892888,6.101822,-2.750175,0.429291,0.003389,-0.011454,-0.003093,-0.075771,0.256061,0.069154,-1.283098
sample,397,drone,9.917870,6.101883,-2.750381,0.429236,0.001759,-0.005946,-0.001606,-0.054372,0.183746,0.049624,-1.283098
sample,398,drone,9.942852,6.101910,-2.750472,0.429211,0.000673,-0.002274,-0.000614,-0.032201,0.110357,0.029885,-1.283097
sample,399,drone,9.967834,6.101917,-2.750495,0.429205,0.000151,-0.000432,-0.000113,-0.008096,0.057828,0.017224,-1.235451
sample,400,drone,9.992816,6.101918,-2.750494,0.429205,0.000268,0.000616,0.000247,0.019551,0.062121,0.023536,1.159768
sample,401,drone,10.017798,6.101930,-2.750464,0.429217,0.001127,0.002672,0.001063,0.049783,0.118370,0.047080,1.171461
sample,402,drone,10.042780,6.101974,-2.750360,0.429259,0.002756,0.006530,0.002599,0.080100,0.189806,0.075542,1.171461
sample,403,drone,10.067762,6.102068,-2.750138,0.429347,0.005130,0.012155,0.004838,0.109463,0.259385,0.103234,1.171461
sample,404,drone,10.092744,6.102230,-2.749753,0.429500,0.008225,0.019490,0.007757,0.137854,0.326661,0.130009,1.171461
sample,405,drone,10.117726,6.102479,-2.749164,0.429735,0.012017,0.028476,0.011333,0.165284,0.391660,0.155878,1.171461
sample,406,drone,10.142708,6.102831,-2.748330,0.430066,0.016483,0.039059,0.015545,0.191764,0.454406,0.180851,1.171461
sample,407,drone,10.167690,6.103302,-2.747213,0.430511,0.021599,0.051180,0.020370,0.217303,0.514925,0.204937,1.171461
sample,408,drone,10.192672,6.103910,-2.745773,0.431084,0.027341,0.064786,0.025785,0.241913,0.573240,0.228146,1.171461
sample,409,drone,10.217654,6.104668,-2.743976,0.431800,0.033686,0.079822,0.031769,0.265604,0.629377,0.250488,1.171461
sample,410,drone,10.242636,6.105593,-2.741785,0.432672,0.040611,0.096233,0.038300,0.288385,0.683361,0.271974,1.171461
sample,411,drone,10.267618,6.106698,-2.739167,0.433713,0.048095,0.113965,0.045358,0.310269,0.735217,0.292612,1.171461
sample,412,drone,10.292600,6.107996,-2.736091,0.434938,0.056113,0.132967,0.052920,0.331265,0.784968,0.312413,1.171461
